28, I , 229016           , 134008579    ,NULL,12314038,NULL,NULL,NULL,NULL,1,NULL, ISBISTER ROAD ,NULL,NULL, KIRKWALL , KW15 1YN , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229023           , 134008580    ,NULL,12314082,NULL,NULL,NULL,NULL,28,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229030           , 134008582    ,NULL,12314075,NULL,NULL,NULL,NULL,21,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229037           , 134008583    ,NULL,12314076,NULL,NULL,NULL,NULL,22,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229044           , 134008588    ,NULL,12314078,NULL,NULL,NULL,NULL,24,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229051           , 134008589    ,NULL,12314089,NULL,NULL,NULL,NULL,34,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229058           , 134008590    ,NULL,12314090,NULL,NULL,NULL,NULL,35,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229065           , 134008591    ,NULL,12313947,NULL,NULL,NULL,NULL,3,NULL, BELLEVUE PARK ,NULL, ST. OLA , KIRKWALL , KW15 1XL , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229072           , 134008593    ,NULL,12314077,NULL,NULL,NULL,NULL,23,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229079           , 134008594    ,NULL,12314087,NULL,NULL,NULL,NULL,32,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229086           , 134008597    ,NULL,12312635,NULL,NULL,NULL,NULL,4,NULL, ROYAL OAK ROAD ,NULL,NULL, KIRKWALL , KW15 1RF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229093           , 134008598    ,NULL,12314085,NULL,NULL,NULL,NULL,30,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229100           , 134008600    ,NULL,12314125,NULL,NULL,NULL,NULL,8,NULL, CLUMLY AVENUE ,NULL,NULL, KIRKWALL , KW15 1YU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229107           , 134008601    ,NULL,12314084,NULL,NULL,NULL,NULL,3,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229114           , 134008602    ,NULL,12314093,NULL,NULL,NULL,NULL,6,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229121           , 134008607    ,NULL,12314083,NULL,NULL,NULL,NULL,29,NULL, BOSQUOY ROAD ,NULL,NULL, KIRKWALL , KW15 1YR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229128           , 134008610    ,NULL,12314680,NULL,NULL,NULL,NULL,5,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229135           , 134008612    ,NULL,12314659,NULL,NULL,NULL,NULL,15,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229142           , 134008617    ,NULL,12314670,NULL,NULL,NULL,NULL,27,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229149           , 134008620    ,NULL,12314681,NULL,NULL,NULL,NULL,51,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229156           , 134008621    ,NULL,12314682,NULL,NULL,NULL,NULL,53,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229163           , 134008623    ,NULL,12314685,NULL,NULL,NULL,NULL,59,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229170           , 134008624    ,NULL,12314686,NULL,NULL,NULL,NULL,61,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229177           , 134008626    ,NULL,12314690,NULL,NULL,NULL,NULL,8,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 23.11.2011 , 30.10.2006 
28, I , 229184           , 134008630    ,NULL,12314662,NULL,NULL,NULL,NULL,18,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229191           , 134008631    ,NULL,12314665,NULL,NULL,NULL,NULL,20,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229198           , 134008633    ,NULL,12314674,NULL,NULL,NULL,NULL,34,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229205           , 134008635    ,NULL,12314676,NULL,NULL,NULL, 38-40 ,NULL,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229212           , 134008636    ,NULL,12314677,NULL,NULL,NULL,NULL,42,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229219           , 134008639    ,NULL,12314795,NULL,NULL,NULL,NULL,2,NULL, ALFRED TERRACE ,NULL,NULL, STROMNESS , KW16 3DQ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229226           , 134008644    ,NULL,12314800,NULL,NULL,NULL,NULL,7,NULL, ALFRED TERRACE ,NULL,NULL, STROMNESS , KW16 3DQ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229233           , 134008645    ,NULL,12314801,NULL,NULL,NULL,NULL,8,NULL, ALFRED TERRACE ,NULL,NULL, STROMNESS , KW16 3DQ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229240           , 134008648    ,NULL,12314386,NULL,NULL,NULL,NULL,9,NULL, CHURCH ROAD ,NULL,NULL, STROMNESS , KW16 3BA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229247           , 134008649    ,NULL,12314380,NULL,NULL,NULL,NULL,17,NULL, CHURCH ROAD ,NULL,NULL, STROMNESS , KW16 3BA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 30.06.2011 , 30.10.2006 
28, I , 229254           , 134008650    ,NULL,12314381,NULL,NULL,NULL,NULL,19,NULL, CHURCH ROAD ,NULL,NULL, STROMNESS , KW16 3BA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229261           , 134008653    ,NULL,12314615,NULL,NULL,NULL,NULL,9,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229268           , 134008654    ,NULL,12314584,NULL,NULL,NULL,NULL,15,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 103813           , 666270       ,NULL,53345593,NULL,NULL,NULL,NULL,23,NULL, HORSE LEAZE ROAD ,NULL,NULL, BRISTOL , BS16 1FH , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 10383            , 10023113614  , 10023111682  ,53142282,NULL,NULL,NULL, 19 HIGHGATE ,NULL,NULL, LONGMEAD TERRACE ,NULL,NULL, BATH , BA2 3WH  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 229275           , 134008655    ,NULL,12314589,NULL,NULL,NULL,NULL,19,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229282           , 134008656    ,NULL,12314591,NULL,NULL,NULL,NULL,21,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229289           , 134008659    ,NULL,12314596,NULL,NULL,NULL,NULL,27,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229296           , 134008660    ,NULL,12314597,NULL,NULL,NULL,NULL,31,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229303           , 134008662    ,NULL,12314602,NULL,NULL,NULL,NULL,37,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229310           , 134008663    ,NULL,12314604,NULL,NULL,NULL,NULL,39,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229317           , 134008666    ,NULL,12314622,NULL,NULL,NULL,NULL,51,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3DA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229324           , 134008667    ,NULL,12314625,NULL,NULL,NULL,NULL,57,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3DA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229331           , 134008670    ,NULL,12314605,NULL,NULL,NULL,NULL,4,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229338           , 134008671    ,NULL,12314614,NULL,NULL,NULL,NULL,8,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229345           , 134008673    ,NULL,12314586,NULL,NULL,NULL,NULL,16,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229352           , 134008674    ,NULL,12314588,NULL,NULL,NULL,NULL,18,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229359           , 134008675    ,NULL,12314593,NULL,NULL,NULL,NULL,24,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229366           , 134008678    ,NULL,12314600,NULL,NULL,NULL,NULL,34,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229373           , 134008680    ,NULL,12314610,NULL,NULL,NULL,NULL,44,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229380           , 134008681    ,NULL,12314611,NULL,NULL,NULL,NULL,48,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229387           , 134008684    ,NULL,12314636,NULL,NULL,NULL,NULL,78,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3DA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229394           , 134008687    ,NULL,12314639,NULL,NULL,NULL,NULL,90,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3DA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 229401           , 134008688    ,NULL,12314843,NULL,NULL,NULL,NULL,1,NULL, FARAVEL ,NULL,NULL, STROMNESS , KW16 3DT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229408           , 134008690    ,NULL,12314861,NULL,NULL,NULL,NULL,3,NULL, FARAVEL ,NULL,NULL, STROMNESS , KW16 3DT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229415           , 134008691    ,NULL,12314862,NULL,NULL,NULL,NULL,4,NULL, FARAVEL ,NULL,NULL, STROMNESS , KW16 3DT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229422           , 134008692    ,NULL,12314863,NULL,NULL,NULL,NULL,5,NULL, FARAVEL ,NULL,NULL, STROMNESS , KW16 3DT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229429           , 134008693    ,NULL,12314864,NULL,NULL,NULL,NULL,6,NULL, FARAVEL ,NULL,NULL, STROMNESS , KW16 3DT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229436           , 134008694    ,NULL,12314865,NULL,NULL,NULL,NULL,7,NULL, FARAVEL ,NULL,NULL, STROMNESS , KW16 3DT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229443           , 134008697    ,NULL,12314844,NULL,NULL,NULL,NULL,10,NULL, FARAVEL ,NULL,NULL, STROMNESS , KW16 3DT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229450           , 134011034    ,NULL,28067109, WILDABOUT ORKNEY TOURS ,NULL,NULL,NULL,4,NULL, GUNNS CLOSE ,NULL,NULL, KIRKWALL , KW15 1DU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 229457           , 134011037    ,NULL,12310620, SHEARERS ,NULL,NULL,NULL,71,NULL, VICTORIA STREET ,NULL,NULL, KIRKWALL , KW15 1DQ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 229465           , 134011038    ,NULL,12310581, R FINN ,NULL,NULL,NULL,12,NULL, VICTORIA STREET ,NULL,NULL, KIRKWALL , KW15 1DN , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 229473           , 134011046    ,NULL,12310609,NULL,NULL,NULL,NULL,54,NULL, VICTORIA STREET ,NULL,NULL, KIRKWALL , KW15 1DN , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229480           , 134011048    ,NULL,12310576,NULL,NULL,NULL,NULL,64,NULL, VICTORIA STREET ,NULL,NULL, KIRKWALL , KW15 1DN , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 229487           , 134011055    ,NULL,12310198,NULL,NULL,NULL,NULL,2,NULL, WELLINGTON STREET ,NULL,NULL, KIRKWALL , KW15 1AY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229493           , 134011058    ,NULL,52010671,NULL,NULL,NULL,NULL,8,NULL, WELLINGTON STREET ,NULL,NULL, KIRKWALL , KW15 1AY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 06.10.2011 , 30.10.2006 
28, I , 229500           , 134011059    ,NULL,12310095, SUPPORT TRAINING ,NULL,NULL,NULL,2,NULL, WEST TANKERNESS LANE ,NULL,NULL, KIRKWALL , KW15 1AL , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 229507           , 134011064    ,NULL,12312502, KIRKWALL GRAMMAR SCHOOL ,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL, KIRKWALL , KW15 1QN , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2011 , 30.10.2006 
28, I , 229517           , 134011073    ,NULL,12314673,NULL,NULL,NULL, 30-32 ,NULL,NULL, ALFRED STREET ,NULL,NULL, STROMNESS , KW16 3DF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229527           , 134011075    ,NULL,12314355,NULL,NULL,NULL, CAMUSBEAG ,NULL,NULL, BACK ROAD ,NULL,NULL, STROMNESS , KW16 3AW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229537           , 134011096    ,NULL,12314882,NULL,NULL,NULL, ST. PETERS HOUSE ,NULL,NULL, BACK ROAD ,NULL,NULL, STROMNESS , KW16 3DX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229547           , 134011104    ,NULL,51941743, ARTWORKS ,NULL,NULL,NULL,2,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 12.02.2013 , 30.10.2006 
28, I , 229554           , 134011107    ,NULL,12314623,NULL,NULL,NULL,NULL,52,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3DA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229561           , 134011108    ,NULL,12314618, SCAPA SCUBA ,NULL,NULL, LIFEBOAT HOUSE ,NULL,NULL, DUNDAS STREET ,NULL,NULL, STROMNESS , KW16 3DA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 07.09.2013 , 30.10.2006 
28, I , 229568           , 134011109    ,NULL,51238408, JULIAS ,NULL,NULL,NULL,NULL,NULL, FERRY ROAD ,NULL,NULL, STROMNESS , KW16 3AE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 229577           , 134011127    ,NULL,12314306, STROMNESS PRIMARY SCHOOL ,NULL,NULL,NULL,NULL,NULL, FRANKLIN ROAD ,NULL,NULL, STROMNESS , KW16 3AN , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229584           , 134011129    ,NULL,12314563,NULL,NULL,NULL,NULL,23,NULL, GRAHAM PLACE ,NULL,NULL, STROMNESS , KW16 3BY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229588           , 134011134    ,NULL,53213278, BRITISH RED CROSS SOCIETY ,NULL,NULL,NULL,2,NULL, GRAHAM PLACE ,NULL,NULL, STROMNESS , KW16 3BY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 19.10.2013 ,NULL, 28.11.2013 , 19.10.2013 
28, I , 229595           , 134011136    ,NULL,12314556,NULL,NULL,NULL,NULL,16,NULL, GRAHAM PLACE ,NULL,NULL, STROMNESS , KW16 3BY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229602           , 134011137    ,NULL,12314917,NULL,NULL,NULL,NULL,6,NULL, GRAYS NOUST ,NULL,NULL, STROMNESS , KW16 3EB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229609           , 134011138    ,NULL,12314652, ORKNEY ISLANDS COUNCIL ,NULL,NULL, LIBRARY ,2,NULL, HELLIHOLE ROAD ,NULL,NULL, STROMNESS , KW16 3DE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 229616           , 134011142    ,NULL,12315107,NULL,NULL,NULL, KINVARRA ,NULL,NULL, HILLSIDE ROAD ,NULL,NULL, STROMNESS , KW16 3HR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229623           , 134011144    ,NULL,12314191, THE ROYAL BRITISH LEGION ,NULL,NULL, 9-11 ,NULL,NULL, JOHN STREET ,NULL,NULL, STROMNESS , KW16 3AD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229631           , 134011145    ,NULL,12314197,NULL,NULL,NULL,NULL,15,NULL, JOHN STREET ,NULL,NULL, STROMNESS , KW16 3AD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 229638           , 134011146    ,NULL,12314195, W S SINCLAIR ,NULL,NULL,NULL,27,NULL, JOHN STREET ,NULL,NULL, STROMNESS , KW16 3AD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 229645           , 134011147    ,NULL,51971920,NULL,NULL,NULL,NULL,41,NULL, JOHN STREET ,NULL,NULL, STROMNESS , KW16 3AD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 06.04.2012 , 30.10.2006 
28, I , 229652           , 134011148    ,NULL,12314194, TALKING HEADS ,NULL,NULL,NULL,57,NULL, JOHN STREET ,NULL,NULL, STROMNESS , KW16 3AD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
